"date","T45","T62","T118","T78","T136","T74","T94","T100","T140","T5"
"3/1/2013",0.000491867114489906,0.000102629769332707,-0.00143315229925865,-0.000738059879986295,-0.000250890241998988,3.52307813968224e-05,-0.00166284965727458,-0.00269574017771442,-0.000349483287670027,-6.3312302753532e-05
"4/1/2013",0.000593593423028937,-9.3199004334639e-05,-0.00110201599375182,-0.000749909578882817,0.000100558091756876,0.000169625805756942,-0.000274221035147158,-0.00246695628601071,0.000284213612182772,-0.00119158327961855
"5/1/2013",0.000469530539205552,-0.000151014472376255,-0.00034258558645346,0.00227992381966691,-0.000183477091336307,-2.01228210832487e-05,0.000115373488327389,-0.00180130582529492,-0.000126912841561134,-0.000616259718496055
"6/1/2013",0.0010412718124038,-5.48366323655621e-05,0.000134553551976353,-0.000173764914029186,-0.000479905961539979,-0.000141058630952708,0.00249108568348843,0.00450590186791645,0.000374485166077235,0.00059523147271732
"7/1/2013",0.00140972717355588,4.18213147214539e-05,-0.000531015795783288,-0.000535949436194556,-0.000465806578948694,-0.000134116484972399,0.00230330080916704,0.00710052419366765,0.000337232772819281,-2.79691234897673e-05
"8/1/2013",-0.000286717456601635,0.000100975130337911,-0.000239073571212927,-2.06535945762837e-05,-0.00047396507824463,-9.04697015638959e-05,0.00402988791174502,0.00240555310114171,-0.000295249385904407,8.96963435277261e-05
"9/1/2013",-0.00120103971243656,-4.28792056497898e-05,0.000674972083464541,0.00132534197831198,-4.73252353023657e-05,-0.000231562691405446,0.00950332145680274,-0.0010066394174293,0.000376123170630094,-0.000386687770987149
"10/1/2013",-0.00137066356731334,0.000138372757137222,-3.68890529589938e-05,0.00121394589730608,0.000498412422066868,-0.000209123843444415,3.16256088558935e-05,-0.00256153488651986,-0.000440301974994648,0.000727105683629404
"11/1/2013",-0.00143179997518644,2.67987842693813e-05,0.00302403383010359,-6.72626703089013e-05,-3.89331260873751e-05,-0.000129562594784098,-0.00180907690875219,-0.00282525383310439,-0.000315838612677322,0.00158357804882114
"12/1/2013",-0.000560125345874143,-3.89488631670965e-05,0.000665413793771031,0.000348167346396415,0.00107839832360289,-0.00012977212735424,-0.00267153937711194,0.00418666690011977,-0.000594917256109079,0.000514956634356332
"1/1/2014",1.03918674787197e-05,0.000220423457867012,-0.000398128080525427,0.00101701194362855,0.000141387805892285,9.25087993085348e-05,0.000210989775613114,0.00276007396932065,-0.00104850377280958,0.00043788295210654
"2/1/2014",0.000713331542978452,-0.000104358031914242,-8.17035051070581e-05,0.00100835826649039,-0.000225166467937944,-0.000127562727475603,-0.000484168310326498,0.00311186631029613,-0.000852337613348516,-0.000689032925811013
"3/1/2014",0.00118693001157344,-0.000141618134684489,-0.000575563337027095,0.000845072551797297,-0.000807823384390998,0.00024439749269967,-0.0023578123057913,0.00110155730270745,-0.000453105085129524,-0.000254620734801475
"4/1/2014",0.00170537512515761,-0.000155682820223784,-0.000268239652533573,-6.50073923986816e-05,-0.0002243416283416,0.000147272453398944,-0.00299974013893405,-0.000632594081642682,-0.000998611973298402,0.0012395586256515
"5/1/2014",0.00218468388916411,-5.27696000552707e-05,0.000132877508705819,-0.00064932187919368,-0.000200733153024209,0.000342937815901784,-0.00278911554339128,0.00216982807841192,-0.000203263241407773,-0.000364839553704104
"6/1/2014",0.00164883191099432,-0.000138908175100949,-0.00106081646986091,-0.00016291532313221,-0.000795380003755686,9.74415793713589e-05,-0.00157173014247338,-0.000600486927650996,0.000273550188271459,-3.31460480593654e-05
"7/1/2014",0.0010962835670366,-6.79310722859512e-05,0.00255781590831244,0.000532972619739569,-0.00105127291749854,5.0060386791907e-05,-0.00267659256189512,-0.00385973813379411,0.000383458976066215,-0.000121513758298858
"8/1/2014",-0.000385807860238179,-0.000333113572248148,0.00104993648282909,0.000548020660351092,-0.00114155289705416,-9.20300541232979e-05,-0.00270873542634823,-0.00232199761851402,-0.000476601242257081,4.57573231744441e-05
"9/1/2014",-0.000629855887453743,-0.000302094560646417,0.00235262572396631,0.000428592210180633,-6.57285809524356e-07,-0.000129782507450831,-0.000228310511365427,-0.0028995985049035,0.00202998440851294,-0.000709602373819228
"10/1/2014",-0.00113331499908361,-0.00010493425221946,0.00055349087083512,6.53197968864351e-06,-0.000516801958055435,-0.000226492808044866,0.00099375296892658,0.00175985211547997,0.002293304138334,-1.61449541292954e-05
"11/1/2014",-0.000769989777003692,-0.000230912252224336,0.000718312405814779,-0.000350202620589241,-0.000278727822747243,0.000148815058690922,-0.00170443364465926,0.00162276495595602,-0.000266620165112112,0.00032729228595285
"12/1/2014",-0.000686450692494799,1.72135204285785e-05,5.14014336777019e-05,-0.000175919839227153,0.00015312184016074,0.000107338256805113,-0.00235377784139937,0.00172480183179586,-0.000697684571301675,0.00045264622770684
"1/1/2015",-0.00139851508749615,-0.000276019000459012,0.000516600621728559,-0.000135952530230485,-0.000700092208642898,0.000398774733376078,-0.00212669263259468,0.0034533517441149,-0.00146270702147761,0.00114322112862521
"2/1/2015",0.00128864216692651,-0.000312177869943402,-0.00131887626746655,-0.00109175742048938,-0.000181436012142401,4.26679612084386e-06,-7.39986881295143e-06,0.0017890473749206,-0.00127704877070387,0.00041822788242798
"3/1/2015",-9.35517019899968e-05,-0.000441852574491623,-0.00135683733201477,-0.001031262473905,-6.44785584676948e-05,-0.000136466202707712,-0.00121292954000344,-0.00165920228137141,-0.000568543582443911,-0.000153570439606011
"4/1/2015",-0.000522933112308736,-0.000173095020455328,-0.000608422343592779,-0.00105136472511398,-0.000427977405186092,-6.7152902874778e-06,0.00234068258694231,-0.000234818131139594,-0.000645860582355402,-0.000461202593094998
"5/1/2015",-0.000513270707821787,-1.69707494758911e-06,-0.00163725596387251,-0.00135578062644647,-0.000441670501851044,6.95473199715046e-05,-0.000423842478284972,-6.50453885982423e-05,0.00186053406385336,-0.00142328894102374
"6/1/2015",0.000390161763768725,0.000189951281061866,-0.00122913113782166,0.000356528096089501,0.000792084810939876,0.000361945107126327,-0.00176582648917354,0.00188787618596994,0.000685553779027873,-0.000395345000948549
